D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_58_937.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_58_937.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_58_937.jpg,1,1,0,0.04822678
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_59_044.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_59_044.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_59_044.jpg,1,1,0,0.03305373
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_59_144.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_59_144.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_59_144.jpg,0,0.7007908,0,0.01820507
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_59_269.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_59_269.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_59_269.jpg,0,0,0,0.0008482453
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_59_365.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_59_365.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_59_365.jpg,-0.25,0,0.3137379,0.02315838
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_59_457.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_59_457.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_59_457.jpg,-0.45,0,0.5785515,0.03289736
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_59_539.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_59_539.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_59_539.jpg,-0.6500001,0,0.8293704,0.04399414
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_59_633.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_59_633.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_59_633.jpg,-0.9000002,0,1,0.05707027
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_59_734.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_59_734.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_59_734.jpg,-1,0,1,0.06857971
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_59_848.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_59_848.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_59_848.jpg,-1,0,1,0.07781354
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_59_961.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_59_961.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_59_961.jpg,-1,0,1,0.02732142
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_00_079.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_00_079.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_00_079.jpg,-1,0,1,0.03475779
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_00_189.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_00_189.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_00_189.jpg,-1,0,1,0.02660235
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_00_295.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_00_295.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_00_295.jpg,-1,0,1,0.008814214
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_00_404.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_00_404.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_00_404.jpg,-1,0,1,0.01818294
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_00_515.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_00_515.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_00_515.jpg,-1,0,1,0.01684724
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_00_620.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_00_620.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_00_620.jpg,-1,0,1,0.02959383
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_00_727.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_00_727.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_00_727.jpg,-1,0,1,0.03831173
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_00_837.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_00_837.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_00_837.jpg,-1,0,1,0.2440014
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_00_940.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_00_940.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_00_940.jpg,-1,0,1,0.1066423
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_01_046.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_01_046.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_01_046.jpg,-1,0,1,0.01135305
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_01_150.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_01_150.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_01_150.jpg,-1,0,1,0.001177013
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_01_252.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_01_252.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_01_252.jpg,-1,0,1,0.01363803
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_01_354.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_01_354.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_01_354.jpg,-1,0,1,0.02723233
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_01_461.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_01_461.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_01_461.jpg,-1,0,1,0.1100593
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_01_565.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_01_565.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_01_565.jpg,-1,0,1,0.3367848
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_01_672.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_01_672.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_01_672.jpg,-1,0,1,0.3219026
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_01_803.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_01_803.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_01_803.jpg,-1,0,1,0.3628433
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_01_928.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_01_928.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_01_928.jpg,-1,0,1,0.7948604
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_02_053.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_02_053.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_02_053.jpg,-1,0,1,1.291566
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_02_184.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_02_184.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_02_184.jpg,-1,0,1,1.621245
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_02_307.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_02_307.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_02_307.jpg,-1,0,1,1.995973
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_02_411.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_02_411.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_02_411.jpg,-1,0,1,2.319771
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_02_511.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_02_511.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_02_511.jpg,-1,0,1,2.661902
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_02_610.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_02_610.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_02_610.jpg,-1,0,1,3.881731
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_02_712.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_02_712.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_02_712.jpg,-1,0,1,4.788395
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_02_813.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_02_813.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_02_813.jpg,-1,0,1,5.265426
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_02_901.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_02_901.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_02_901.jpg,-1,0,1,5.555543
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_02_998.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_02_998.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_02_998.jpg,-1,0,1,5.829681
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_03_091.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_03_091.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_03_091.jpg,-1,0,1,6.006699
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_03_197.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_03_197.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_03_197.jpg,-1,0,1,5.175354
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_03_323.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_03_323.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_03_323.jpg,-1,0,1,4.660432
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_03_444.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_03_444.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_03_444.jpg,-1,0,1,2.115334
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_03_556.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_03_556.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_03_556.jpg,-1,0,1,0.2325001
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_03_664.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_03_664.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_03_664.jpg,-1,0,1,0.04052914
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_03_775.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_03_775.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_03_775.jpg,-1,0,1,0.02574779
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_03_881.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_03_881.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_03_881.jpg,-1,0,1,0.009634648
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_03_988.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_03_988.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_03_988.jpg,-1,0,1,0.003635329
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_04_097.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_04_097.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_04_097.jpg,-1,0,1,0.01423468
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_04_204.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_04_204.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_04_204.jpg,0,0,0.6864826,0.009363281
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_04_311.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_04_311.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_04_311.jpg,0.3,0.1628616,0,0.07764947
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_04_418.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_04_418.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_04_418.jpg,0.5500001,0.4804797,0,0.3724034
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_04_523.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_04_523.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_04_523.jpg,0.8500001,0.8083767,0,0.8438245
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_04_619.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_04_619.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_04_619.jpg,1,1,0,1.364744
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_04_720.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_04_720.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_04_720.jpg,1,1,0,2.23495
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_04_821.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_04_821.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_04_821.jpg,1,1,0,2.852135
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_04_929.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_04_929.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_04_929.jpg,1,1,0,3.711248
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_05_034.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_05_034.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_05_034.jpg,1,1,0,4.993258
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_05_139.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_05_139.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_05_139.jpg,1,1,0,6.160342
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_05_227.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_05_227.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_05_227.jpg,1,1,0,7.313205
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_05_319.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_05_319.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_05_319.jpg,1,1,0,8.425686
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_05_429.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_05_429.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_05_429.jpg,1,1,0,9.511877
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_05_515.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_05_515.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_05_515.jpg,1,1,0,10.36324
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_05_603.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_05_603.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_05_603.jpg,1,1,0,11.44296
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_05_692.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_05_692.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_05_692.jpg,1,1,0,12.55174
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_05_772.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_05_772.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_05_772.jpg,1,1,0,13.41145
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_05_869.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_05_869.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_05_869.jpg,1,1,0,14.16745
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_05_955.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_05_955.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_05_955.jpg,1,1,0,5.463674
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_06_041.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_06_041.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_06_041.jpg,1,1,0,4.224454
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_06_126.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_06_126.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_06_126.jpg,1,1,0,1.811225
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_06_211.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_06_211.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_06_211.jpg,1,1,0,0.006432345
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_06_296.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_06_296.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_06_296.jpg,1,1,0,0.07225028
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_06_382.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_06_382.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_06_382.jpg,1,1,0,0.06861511
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_06_468.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_06_468.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_06_468.jpg,1,1,0,0.06386011
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_06_560.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_06_560.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_06_560.jpg,1,1,0,0.04474518
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_06_650.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_06_650.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_06_650.jpg,1,1,0,0.01702428
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_06_742.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_06_742.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_06_742.jpg,1,1,0,0.030612
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_06_834.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_06_834.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_06_834.jpg,1,1,0,0.03259568
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_06_929.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_06_929.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_06_929.jpg,0,0.8545411,0,0.04469437
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_07_018.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_07_018.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_07_018.jpg,0,0.5845447,0,0.06126615
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_07_109.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_07_109.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_07_109.jpg,-0.1,0.3178672,0,0.07794484
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_07_206.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_07_206.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_07_206.jpg,-0.35,0.02731057,0,0.06016801
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_07_296.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_07_296.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_07_296.jpg,-0.5500001,0.3059053,0,0.1471792
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_07_386.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_07_386.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_07_386.jpg,-0.8000001,0,0,0.1356094
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_07_491.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_07_491.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_07_491.jpg,-1,0,0.3027915,0.2109141
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_07_588.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_07_588.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_07_588.jpg,-1,0,0.5835302,0.4667375
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_07_671.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_07_671.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_07_671.jpg,-1,0,0.8515193,0.682739
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_07_782.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_07_782.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_07_782.jpg,-1,0,1,0.9363145
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_07_883.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_07_883.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_07_883.jpg,-1,0,1,1.170177
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_07_997.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_07_997.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_07_997.jpg,-1,0,1,1.509518
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_08_114.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_08_114.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_08_114.jpg,-1,0,1,1.784531
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_08_210.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_08_210.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_08_210.jpg,-1,0,1,1.877976
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_08_290.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_08_290.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_08_290.jpg,-1,0,1,2.028032
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_08_371.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_08_371.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_08_371.jpg,-1,0,1,2.088848
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_08_453.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_08_453.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_08_453.jpg,-1,0,1,2.131987
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_08_559.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_08_559.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_08_559.jpg,-1,0,1,2.210877
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_08_667.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_08_667.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_08_667.jpg,-1,0,1,2.275282
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_53_08_763.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_53_08_763.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_53_08_763.jpg,-1,0,1,2.412113
